timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-09-03 10:57:00,WB4321,trip-1111,3,23.845413,86.466147,68.1,271.6,,53.425,68220
2025-09-03 10:58:00,WB4321,trip-1111,3,23.845438,86.465164,69.3,271.6,,53.481,68280
2025-09-03 10:59:00,WB4321,trip-1111,3,23.845482,86.463501,63.0,271.7,,53.533,68340
2025-09-03 11:00:00,WB4321,trip-1111,3,23.84615,86.456385,0.0,275.9,HarshBraking,53.547,68400
2025-09-03 11:01:00,WB4321,trip-1111,3,23.84615,86.456385,0.0,275.9,Idle,53.56,68460
2025-09-03 11:02:00,WB4321,trip-1111,3,23.847435,86.448408,27.2,280.0,,53.588,68520
2025-09-03 11:03:00,WB4321,trip-1111,3,23.847758,86.446936,47.4,283.5,,53.63,68580
2025-09-03 11:04:00,WB4321,trip-1111,3,23.848067,86.44546,57.4,282.9,,53.678,68640
2025-09-03 11:05:00,WB4321,trip-1111,3,23.848067,86.44546,0.0,282.9,Idle,53.691,68700
2025-09-03 11:06:00,WB4321,trip-1111,3,23.848067,86.44546,0.0,282.9,Idle,53.705,68760
2025-09-03 11:07:00,WB4321,trip-1111,3,23.84827,86.444502,26.8,283.0,,53.733,68820
2025-09-03 11:08:00,WB4321,trip-1111,3,23.848472,86.443544,47.4,283.0,,53.774,68880
2025-09-03 11:09:00,WB4321,trip-1111,3,23.849359,86.439447,61.6,283.3,HarshAcceleration,53.839,68940
2025-09-03 11:10:00,WB4321,trip-1111,3,23.849665,86.43799,64.2,282.9,,53.891,69000
2025-09-03 11:11:00,WB4321,trip-1111,3,23.849987,86.436472,57.6,283.1,,53.94,69060
2025-09-03 11:12:00,WB4321,trip-1111,3,23.850193,86.435515,57.0,283.2,,53.988,69120
2025-09-03 11:13:00,WB4321,trip-1111,3,23.850398,86.434557,0.0,283.2,HarshBraking,54.001,69180
2025-09-03 11:14:00,WB4321,trip-1111,3,23.850398,86.434557,0.0,283.2,Idle,54.014,69240
2025-09-03 11:15:00,WB4321,trip-1111,3,23.850398,86.434557,0.0,283.2,Idle,54.028,69300
2025-09-03 11:16:00,WB4321,trip-1111,3,23.850398,86.434557,0.0,283.2,Idle,54.041,69360
2025-09-03 11:17:00,WB4321,trip-1111,3,23.850658,86.433258,31.4,282.3,,54.072,69420
2025-09-03 11:18:00,WB4321,trip-1111,3,23.851166,86.430804,43.4,282.8,,54.111,69480
2025-09-03 11:19:00,WB4321,trip-1111,3,23.851443,86.429425,58.0,282.4,,54.16,69540
2025-09-03 11:20:00,WB4321,trip-1111,3,23.852005,86.426784,63.3,283.1,,54.212,69600
2025-09-03 11:21:00,WB4321,trip-1111,3,23.852224,86.42578,63.7,283.4,,54.264,69660
2025-09-03 11:22:00,WB4321,trip-1111,3,23.853244,86.420841,65.5,282.7,,54.318,69720
2025-09-03 11:23:00,WB4321,trip-1111,3,23.853646,86.418883,64.5,282.6,,54.371,69780
2025-09-03 11:24:00,WB4321,trip-1111,3,23.854524,86.414544,59.1,282.5,,54.42,69840
2025-09-03 11:25:00,WB4321,trip-1111,3,23.854717,86.413583,62.1,282.4,,54.472,69900
2025-09-03 11:26:00,WB4321,trip-1111,3,23.855152,86.4115,0.0,282.9,HarshBraking,54.485,69960
2025-09-03 11:27:00,WB4321,trip-1111,3,23.855152,86.4115,0.0,282.9,Idle,54.498,70020
2025-09-03 11:28:00,WB4321,trip-1111,3,23.855152,86.4115,0.0,282.9,Idle,54.512,70080
2025-09-03 11:29:00,WB4321,trip-1111,3,23.855355,86.410542,24.5,283.0,,54.538,70140
2025-09-03 11:30:00,WB4321,trip-1111,3,23.855941,86.4077,46.3,282.7,,54.579,70200
2025-09-03 11:31:00,WB4321,trip-1111,3,23.856131,86.406739,58.5,282.2,,54.628,70260
2025-09-03 11:32:00,WB4321,trip-1111,3,23.856734,86.403881,59.7,283.0,,54.678,70320
2025-09-03 11:33:00,WB4321,trip-1111,3,23.856936,86.402923,59.4,283.0,,54.727,70380
2025-09-03 11:34:00,WB4321,trip-1111,3,23.85729,86.401248,63.7,283.0,,54.78,70440
2025-09-03 11:35:00,WB4321,trip-1111,3,23.857497,86.400291,57.5,283.3,,54.828,70500
2025-09-03 11:36:00,WB4321,trip-1111,3,23.8581,86.397313,60.6,282.5,,54.879,70560
2025-09-03 11:37:00,WB4321,trip-1111,3,23.858298,86.396353,74.8,282.7,HarshAcceleration,54.952,70620
2025-09-03 11:38:00,WB4321,trip-1111,3,23.858625,86.394894,65.9,283.8,,55.006,70680
2025-09-03 11:39:00,WB4321,trip-1111,3,23.859726,86.390766,59.0,286.2,,55.055,70740
2025-09-03 11:40:00,WB4321,trip-1111,3,23.860817,86.38714,55.5,288.2,,55.102,70800
2025-09-03 11:41:00,WB4321,trip-1111,3,23.861088,86.386203,60.5,287.5,,55.152,70860
2025-09-03 11:42:00,WB4321,trip-1111,3,23.862157,86.382565,65.5,287.8,,55.206,70920
2025-09-03 11:43:00,WB4321,trip-1111,3,23.864191,86.374498,64.3,285.4,,55.259,70980
2025-09-03 11:44:00,WB4321,trip-1111,3,23.864736,86.371945,79.0,283.1,HarshAcceleration,55.335,71040
2025-09-03 11:45:00,WB4321,trip-1111,3,23.864736,86.371945,0.0,283.1,Idle,55.348,71100
2025-09-03 11:46:00,WB4321,trip-1111,3,23.864736,86.371945,0.0,283.1,Idle,55.362,71160
2025-09-03 11:47:00,WB4321,trip-1111,3,23.864974,86.370859,24.8,283.5,,55.388,71220
2025-09-03 11:48:00,WB4321,trip-1111,3,23.867233,86.361491,44.4,284.8,,55.428,71280
2025-09-03 11:49:00,WB4321,trip-1111,3,23.868072,86.358137,48.3,285.3,,55.47,71340
2025-09-03 11:50:00,WB4321,trip-1111,3,23.870125,86.349579,58.3,284.7,,55.519,71400
2025-09-03 11:51:00,WB4321,trip-1111,3,23.869906,86.34658,59.8,265.4,,55.569,71460
2025-09-03 11:52:00,WB4321,trip-1111,3,23.869547,86.345679,55.0,246.5,,55.615,71520
2025-09-03 11:53:00,WB4321,trip-1111,3,23.868854,86.34394,53.0,246.5,,55.661,71580
2025-09-03 11:54:00,WB4321,trip-1111,3,23.867874,86.341575,59.1,245.6,,55.71,71640
2025-09-03 11:55:00,WB4321,trip-1111,3,23.867376,86.336505,78.3,263.9,HarshAcceleration,55.786,71700
2025-09-03 11:56:00,WB4321,trip-1111,3,23.867557,86.334857,67.0,276.9,,55.84,71760
2025-09-03 11:57:00,WB4321,trip-1111,3,23.872614,86.331023,62.6,325.3,,55.892,71820
2025-09-03 11:58:00,WB4321,trip-1111,3,23.87567,86.32573,59.8,302.3,,55.942,71880
2025-09-03 11:59:00,WB4321,trip-1111,3,23.875901,86.324779,64.5,284.9,,55.995,71940
2025-09-03 12:00:00,WB4321,trip-1111,3,23.876132,86.323829,54.5,284.9,,56.041,72000
2025-09-03 12:01:00,WB4321,trip-1111,3,23.876364,86.322878,56.9,284.9,,56.089,72060
2025-09-03 12:02:00,WB4321,trip-1111,3,23.876859,86.320895,69.9,285.3,HarshAcceleration,56.159,72120
2025-09-03 12:03:00,WB4321,trip-1111,3,23.877099,86.319947,66.1,285.4,,56.213,72180
2025-09-03 12:04:00,WB4321,trip-1111,3,23.877338,86.318998,57.6,285.4,,56.262,72240
2025-09-03 12:05:00,WB4321,trip-1111,3,23.877577,86.31805,59.5,285.4,,56.311,72300
2025-09-03 12:06:00,WB4321,trip-1111,3,23.877816,86.317102,63.4,285.4,,56.364,72360
2025-09-03 12:07:00,WB4321,trip-1111,3,23.878328,86.315091,59.1,285.6,,56.413,72420
2025-09-03 12:08:00,WB4321,trip-1111,3,23.879132,86.311795,63.0,284.9,,56.465,72480
2025-09-03 12:09:00,WB4321,trip-1111,3,23.879364,86.310845,93.6,284.9,Overspeed,56.537,72540
2025-09-03 12:10:00,WB4321,trip-1111,3,23.879595,86.309895,81.1,284.9,,56.601,72600
2025-09-03 12:11:00,WB4321,trip-1111,3,23.879805,86.304368,91.4,272.4,Overspeed,56.672,72660
2025-09-03 12:12:00,WB4321,trip-1111,3,23.879647,86.3034,77.5,259.8,,56.734,72720
2025-09-03 12:13:00,WB4321,trip-1111,3,23.879488,86.302432,74.8,259.8,,56.794,72780
2025-09-03 12:14:00,WB4321,trip-1111,3,23.88004,86.298394,68.5,278.5,,56.85,72840
2025-09-03 12:15:00,WB4321,trip-1111,3,23.88004,86.298394,0.0,278.5,Idle,56.863,72900
2025-09-03 12:16:00,WB4321,trip-1111,3,23.88004,86.298394,0.0,278.5,Idle,56.876,72960
2025-09-03 12:17:00,WB4321,trip-1111,3,23.880627,86.296876,51.6,293.0,HarshAcceleration,56.934,73020
2025-09-03 12:18:00,WB4321,trip-1111,3,23.880988,86.295975,59.2,293.6,,56.983,73080
2025-09-03 12:19:00,WB4321,trip-1111,3,23.881822,86.293304,54.4,288.9,,57.03,73140
2025-09-03 12:20:00,WB4321,trip-1111,3,23.882163,86.291773,56.0,283.7,,57.077,73200
2025-09-03 12:21:00,WB4321,trip-1111,3,23.882163,86.291773,0.0,283.7,Idle,57.09,73260
2025-09-03 12:22:00,WB4321,trip-1111,3,23.882365,86.290814,39.6,283.0,,57.127,73320
2025-09-03 12:23:00,WB4321,trip-1111,3,23.882597,86.289813,50.8,284.2,,57.171,73380
2025-09-03 12:24:00,WB4321,trip-1111,3,23.882818,86.288859,61.8,284.2,,57.222,73440
2025-09-03 12:25:00,WB4321,trip-1111,3,23.883402,86.286433,59.9,284.7,,57.272,73500
2025-09-03 12:26:00,WB4321,trip-1111,3,23.883661,86.285334,65.5,284.4,,57.326,73560
2025-09-03 12:27:00,WB4321,trip-1111,3,23.884956,86.280131,56.6,285.2,,57.373,73620
2025-09-03 12:28:00,WB4321,trip-1111,3,23.885192,86.279182,63.0,285.2,,57.425,73680
2025-09-03 12:29:00,WB4321,trip-1111,3,23.885467,86.278004,64.2,284.3,,57.478,73740
2025-09-03 12:30:00,WB4321,trip-1111,3,23.885688,86.277051,60.0,284.2,,57.528,73800
2025-09-03 12:31:00,WB4321,trip-1111,3,23.88591,86.276098,62.1,284.2,,57.579,73860
2025-09-03 12:32:00,WB4321,trip-1111,3,23.886266,86.274543,55.7,284.1,,57.627,73920
2025-09-03 12:33:00,WB4321,trip-1111,3,23.886479,86.273587,58.7,283.7,,57.676,73980
2025-09-03 12:34:00,WB4321,trip-1111,3,23.886692,86.272632,60.3,283.7,,57.726,74040
2025-09-03 12:35:00,WB4321,trip-1111,3,23.886905,86.271676,62.1,283.7,,57.777,74100
2025-09-03 12:36:00,WB4321,trip-1111,3,23.887119,86.270721,0.0,283.7,HarshBraking,57.791,74160
2025-09-03 12:37:00,WB4321,trip-1111,3,23.887119,86.270721,0.0,283.7,Idle,57.804,74220
2025-09-03 12:38:00,WB4321,trip-1111,3,23.887332,86.269765,67.3,283.7,HarshAcceleration,57.872,74280
2025-09-03 12:39:00,WB4321,trip-1111,3,23.887545,86.26881,90.2,283.7,Overspeed,57.942,74340
2025-09-03 12:40:00,WB4321,trip-1111,3,23.887885,86.267274,77.1,283.6,,58.004,74400
2025-09-03 12:41:00,WB4321,trip-1111,3,23.888367,86.265196,0.0,284.2,HarshBraking,58.017,74460
2025-09-03 12:42:00,WB4321,trip-1111,3,23.888367,86.265196,0.0,284.2,Idle,58.03,74520
2025-09-03 12:43:00,WB4321,trip-1111,3,23.888592,86.264244,41.4,284.5,,58.068,74580
2025-09-03 12:44:00,WB4321,trip-1111,3,23.889251,86.261444,50.0,284.4,,58.111,74640
2025-09-03 12:45:00,WB4321,trip-1111,3,23.889628,86.259822,59.9,284.3,,58.161,74700
2025-09-03 12:46:00,WB4321,trip-1111,3,23.889628,86.259822,0.0,284.3,Idle,58.175,74760
2025-09-03 12:47:00,WB4321,trip-1111,3,23.889628,86.259822,0.0,284.3,Idle,58.188,74820
2025-09-03 12:48:00,WB4321,trip-1111,3,23.890136,86.257645,36.2,284.3,,58.222,74880
2025-09-03 12:49:00,WB4321,trip-1111,3,23.89036,86.256692,47.1,284.4,,58.263,74940
2025-09-03 12:50:00,WB4321,trip-1111,3,23.890583,86.255739,51.7,284.4,,58.308,75000
2025-09-03 12:51:00,WB4321,trip-1111,3,23.890806,86.254787,57.7,284.4,,58.356,75060
2025-09-03 12:52:00,WB4321,trip-1111,3,23.89118,86.253201,60.6,284.5,,58.407,75120
2025-09-03 12:53:00,WB4321,trip-1111,3,23.891404,86.252249,56.6,284.5,,58.455,75180
2025-09-03 12:54:00,WB4321,trip-1111,3,23.891682,86.251079,94.5,284.6,Overspeed,58.528,75240
2025-09-03 12:55:00,WB4321,trip-1111,3,23.891909,86.250127,82.2,284.6,,58.592,75300
2025-09-03 12:56:00,WB4321,trip-1111,3,23.892215,86.248856,67.9,284.8,,58.648,75360
2025-09-03 12:57:00,WB4321,trip-1111,3,23.892446,86.247905,56.2,284.9,,58.695,75420
2025-09-03 12:58:00,WB4321,trip-1111,3,23.892677,86.246954,63.2,284.9,,58.747,75480
2025-09-03 12:59:00,WB4321,trip-1111,3,23.892941,86.245842,58.5,284.6,,58.796,75540
2025-09-03 13:00:00,WB4321,trip-1111,3,23.893166,86.244889,65.6,284.5,,58.85,75600
2025-09-03 13:01:00,WB4321,trip-1111,3,23.893392,86.243937,66.8,284.5,,58.905,75660
2025-09-03 13:02:00,WB4321,trip-1111,3,23.893732,86.24249,95.2,284.5,Overspeed,58.978,75720
2025-09-03 13:03:00,WB4321,trip-1111,3,23.893957,86.241538,75.7,284.4,,59.039,75780
2025-09-03 13:04:00,WB4321,trip-1111,3,23.894181,86.240585,70.8,284.4,,59.096,75840
2025-09-03 13:05:00,WB4321,trip-1111,3,23.894405,86.239633,96.3,284.4,Overspeed,59.17,75900
2025-09-03 13:06:00,WB4321,trip-1111,3,23.894712,86.238301,74.2,284.1,,59.229,75960
2025-09-03 13:07:00,WB4321,trip-1111,3,23.894933,86.237347,69.5,284.3,,59.286,76020
2025-09-03 13:08:00,WB4321,trip-1111,3,23.895155,86.236394,63.1,284.3,,59.338,76080
2025-09-03 13:09:00,WB4321,trip-1111,3,23.895377,86.235441,68.2,284.3,,59.393,76140
2025-09-03 13:10:00,WB4321,trip-1111,3,23.895598,86.234487,87.7,284.3,HarshAcceleration,59.475,76200
2025-09-03 13:11:00,WB4321,trip-1111,3,23.89582,86.233534,74.6,284.3,,59.535,76260
2025-09-03 13:12:00,WB4321,trip-1111,3,23.896042,86.232581,68.6,284.3,,59.59,76320
2025-09-03 13:13:00,WB4321,trip-1111,3,23.896263,86.231628,68.3,284.3,,59.646,76380
2025-09-03 13:14:00,WB4321,trip-1111,3,23.896593,86.230196,60.4,284.1,,59.696,76440
2025-09-03 13:15:00,WB4321,trip-1111,3,23.896817,86.229244,64.9,284.5,,59.749,76500
2025-09-03 13:16:00,WB4321,trip-1111,3,23.897305,86.227077,93.7,283.8,Overspeed,59.822,76560
2025-09-03 13:17:00,WB4321,trip-1111,3,23.897515,86.226121,70.7,283.6,,59.879,76620
2025-09-03 13:18:00,WB4321,trip-1111,3,23.897924,86.22437,81.3,284.3,HarshAcceleration,59.957,76680
2025-09-03 13:19:00,WB4321,trip-1111,3,23.898146,86.223417,61.8,284.3,,60.008,76740
2025-09-03 13:20:00,WB4321,trip-1111,3,23.898692,86.221049,0.0,284.2,HarshBraking,60.021,76800
2025-09-03 13:21:00,WB4321,trip-1111,3,23.898692,86.221049,0.0,284.2,Idle,60.035,76860
2025-09-03 13:22:00,WB4321,trip-1111,3,23.898692,86.221049,0.0,284.2,Idle,60.048,76920
2025-09-03 13:23:00,WB4321,trip-1111,3,23.898692,86.221049,0.0,284.2,Idle,60.061,76980
2025-09-03 13:24:00,WB4321,trip-1111,3,23.899312,86.218378,28.7,284.3,,60.09,77040
2025-09-03 13:25:00,WB4321,trip-1111,3,23.899312,86.218378,0.0,284.3,Idle,60.104,77100
2025-09-03 13:26:00,WB4321,trip-1111,3,23.900032,86.215339,57.3,284.5,HarshAcceleration,60.165,77160
2025-09-03 13:27:00,WB4321,trip-1111,3,23.900251,86.214385,62.5,284.1,,60.217,77220
2025-09-03 13:28:00,WB4321,trip-1111,3,23.900251,86.214385,0.0,284.1,Idle,60.23,77280
2025-09-03 13:29:00,WB4321,trip-1111,3,23.90047,86.213431,22.7,284.1,,60.255,77340
2025-09-03 13:30:00,WB4321,trip-1111,3,23.901707,86.208256,42.6,284.7,,60.294,77400
2025-09-03 13:31:00,WB4321,trip-1111,3,23.902155,86.206331,58.7,284.3,,60.343,77460
2025-09-03 13:32:00,WB4321,trip-1111,3,23.902377,86.205377,71.4,284.3,HarshAcceleration,60.414,77520
2025-09-03 13:33:00,WB4321,trip-1111,3,23.902983,86.202971,93.7,285.4,Overspeed,60.486,77580
2025-09-03 13:34:00,WB4321,trip-1111,3,23.903348,86.201498,82.6,285.2,,60.551,77640
2025-09-03 13:35:00,WB4321,trip-1111,3,23.903582,86.200548,61.9,285.1,,60.603,77700
2025-09-03 13:36:00,WB4321,trip-1111,3,23.903951,86.199042,60.1,285.0,,60.653,77760
2025-09-03 13:37:00,WB4321,trip-1111,3,23.904184,86.198091,56.4,285.0,,60.7,77820
2025-09-03 13:38:00,WB4321,trip-1111,3,23.904872,86.195194,62.3,284.6,,60.752,77880
2025-09-03 13:39:00,WB4321,trip-1111,3,23.905494,86.192469,64.9,284.0,,60.805,77940
2025-09-03 13:40:00,WB4321,trip-1111,3,23.906056,86.1902,72.1,285.1,,60.863,78000
2025-09-03 13:41:00,WB4321,trip-1111,3,23.906844,86.187175,67.2,285.9,,60.918,78060
2025-09-03 13:42:00,WB4321,trip-1111,3,23.906844,86.187175,0.0,285.9,Idle,60.931,78120
2025-09-03 13:43:00,WB4321,trip-1111,3,23.907225,86.185806,37.6,286.9,,60.966,78180
2025-09-03 13:44:00,WB4321,trip-1111,3,23.90749,86.184866,49.3,287.1,,61.009,78240
2025-09-03 13:45:00,WB4321,trip-1111,3,23.907754,86.183926,53.9,287.1,,61.055,78300
2025-09-03 13:46:00,WB4321,trip-1111,3,23.908043,86.182871,61.6,286.7,,61.106,78360
2025-09-03 13:47:00,WB4321,trip-1111,3,23.908731,86.180498,66.7,287.6,,61.161,78420
2025-09-03 13:48:00,WB4321,trip-1111,3,23.909008,86.179563,65.3,288.0,,61.214,78480
2025-09-03 13:49:00,WB4321,trip-1111,3,23.909406,86.178207,67.3,287.8,,61.269,78540
2025-09-03 13:50:00,WB4321,trip-1111,3,23.909681,86.177271,0.0,287.8,HarshBraking,61.282,78600
2025-09-03 13:51:00,WB4321,trip-1111,3,23.909681,86.177271,0.0,287.8,Idle,61.296,78660
2025-09-03 13:52:00,WB4321,trip-1111,3,23.909681,86.177271,0.0,287.8,Idle,61.309,78720
2025-09-03 13:53:00,WB4321,trip-1111,3,23.909681,86.177271,0.0,287.8,Idle,61.322,78780
2025-09-03 13:54:00,WB4321,trip-1111,3,23.909957,86.176334,59.8,287.8,HarshAcceleration,61.386,78840
2025-09-03 13:55:00,WB4321,trip-1111,3,23.9104,86.17483,0.0,287.9,HarshBraking,61.399,78900
2025-09-03 13:56:00,WB4321,trip-1111,3,23.9104,86.17483,0.0,287.9,Idle,61.412,78960
2025-09-03 13:57:00,WB4321,trip-1111,3,23.9104,86.17483,0.0,287.9,Idle,61.426,79020
2025-09-03 13:58:00,WB4321,trip-1111,3,23.9104,86.17483,0.0,287.9,Idle,61.439,79080
2025-09-03 13:59:00,WB4321,trip-1111,3,23.910675,86.173893,61.3,287.9,HarshAcceleration,61.503,79140
2025-09-03 14:00:00,WB4321,trip-1111,3,23.911006,86.172792,62.9,288.2,,61.555,79200
2025-09-03 14:01:00,WB4321,trip-1111,3,23.911531,86.170859,69.5,286.5,,61.611,79260
2025-09-03 14:02:00,WB4321,trip-1111,3,23.911926,86.169465,65.0,287.2,,61.665,79320
2025-09-03 14:03:00,WB4321,trip-1111,3,23.912466,86.167597,59.7,287.6,,61.715,79380
2025-09-03 14:04:00,WB4321,trip-1111,3,23.912738,86.16666,58.5,287.6,,61.764,79440
2025-09-03 14:05:00,WB4321,trip-1111,3,23.91301,86.165722,78.4,287.6,HarshAcceleration,61.839,79500
2025-09-03 14:06:00,WB4321,trip-1111,3,23.913281,86.164784,67.3,287.6,,61.894,79560
2025-09-03 14:07:00,WB4321,trip-1111,3,23.913656,86.163467,84.8,287.3,HarshAcceleration,61.974,79620
2025-09-03 14:08:00,WB4321,trip-1111,3,23.913923,86.162528,71.9,287.3,,62.032,79680
2025-09-03 14:09:00,WB4321,trip-1111,3,23.91419,86.161588,93.6,287.3,Overspeed,62.104,79740
2025-09-03 14:10:00,WB4321,trip-1111,3,23.914688,86.159886,90.5,287.7,Overspeed,62.175,79800
2025-09-03 14:11:00,WB4321,trip-1111,3,23.915012,86.158799,97.0,288.1,HarshAcceleration,62.263,79860
2025-09-03 14:12:00,WB4321,trip-1111,3,23.916232,86.154844,77.6,288.6,,62.324,79920
2025-09-03 14:13:00,WB4321,trip-1111,3,23.916718,86.153225,94.0,288.2,Overspeed,62.397,79980
2025-09-03 14:14:00,WB4321,trip-1111,3,23.917447,86.150146,82.2,284.5,,62.462,80040
2025-09-03 14:15:00,WB4321,trip-1111,3,23.917447,86.150146,0.0,284.5,Idle,62.475,80100
2025-09-03 14:16:00,WB4321,trip-1111,3,23.917447,86.150146,0.0,284.5,Idle,62.488,80160
2025-09-03 14:17:00,WB4321,trip-1111,3,23.917986,86.147611,27.0,283.1,,62.516,80220
2025-09-03 14:18:00,WB4321,trip-1111,3,23.918626,86.145017,90.9,285.1,Overspeed,62.587,80280
2025-09-03 14:19:00,WB4321,trip-1111,3,23.919066,86.143232,72.9,285.1,,62.646,80340
2025-09-03 14:20:00,WB4321,trip-1111,3,23.919426,86.141758,68.9,285.0,,62.702,80400
2025-09-03 14:21:00,WB4321,trip-1111,3,23.920108,86.139104,60.4,285.7,,62.752,80460
2025-09-03 14:22:00,WB4321,trip-1111,3,23.921427,86.135181,57.6,290.2,,62.8,80520
2025-09-03 14:23:00,WB4321,trip-1111,3,23.921936,86.133806,63.4,292.0,,62.852,80580
2025-09-03 14:24:00,WB4321,trip-1111,3,23.92227,86.132892,60.0,291.8,,62.902,80640
2025-09-03 14:25:00,WB4321,trip-1111,3,23.923139,86.130428,0.0,291.1,HarshBraking,62.916,80700
2025-09-03 14:26:00,WB4321,trip-1111,3,23.923139,86.130428,0.0,291.1,Idle,62.929,80760
2025-09-03 14:27:00,WB4321,trip-1111,3,23.923139,86.130428,0.0,291.1,Idle,62.942,80820
2025-09-03 14:28:00,WB4321,trip-1111,3,23.923582,86.129153,0.0,290.8,HarshBraking,62.956,80880
2025-09-03 14:29:00,WB4321,trip-1111,3,23.923582,86.129153,0.0,290.8,Idle,62.969,80940
2025-09-03 14:30:00,WB4321,trip-1111,3,23.924836,86.125451,43.6,290.3,,63.008,81000
2025-09-03 14:31:00,WB4321,trip-1111,3,23.930149,86.114741,48.9,298.5,,63.051,81060
2025-09-03 14:32:00,WB4321,trip-1111,3,23.931701,86.111747,94.2,299.5,Overspeed,63.124,81120
2025-09-03 14:33:00,WB4321,trip-1111,3,23.932159,86.110901,74.1,300.7,,63.183,81180
2025-09-03 14:34:00,WB4321,trip-1111,3,23.933719,86.108253,71.6,302.8,,63.241,81240
2025-09-03 14:35:00,WB4321,trip-1111,3,23.934243,86.107454,58.6,305.6,,63.29,81300
2025-09-03 14:36:00,WB4321,trip-1111,3,23.934767,86.106654,55.1,305.6,,63.336,81360
2025-09-03 14:37:00,WB4321,trip-1111,3,23.935669,86.105315,61.2,306.4,,63.387,81420
2025-09-03 14:38:00,WB4321,trip-1111,3,23.936206,86.104526,91.5,306.7,Overspeed,63.458,81480
2025-09-03 14:39:00,WB4321,trip-1111,3,23.937378,86.102774,76.1,306.2,,63.519,81540
2025-09-03 14:40:00,WB4321,trip-1111,3,23.937906,86.101978,67.7,306.0,,63.574,81600
2025-09-03 14:41:00,WB4321,trip-1111,3,23.939341,86.099769,68.6,305.4,,63.63,81660
2025-09-03 14:42:00,WB4321,trip-1111,3,23.940805,86.097513,58.4,305.4,,63.679,81720
2025-09-03 14:43:00,WB4321,trip-1111,3,23.941521,86.096407,63.4,305.3,,63.731,81780
2025-09-03 14:44:00,WB4321,trip-1111,3,23.942037,86.0956,61.4,305.0,,63.782,81840
2025-09-03 14:45:00,WB4321,trip-1111,3,23.942712,86.094528,64.1,304.6,,63.835,81900
2025-09-03 14:46:00,WB4321,trip-1111,3,23.943222,86.093718,60.2,304.5,,63.885,81960
2025-09-03 14:47:00,WB4321,trip-1111,3,23.943868,86.092692,57.0,304.6,,63.933,82020
2025-09-03 14:48:00,WB4321,trip-1111,3,23.944379,86.091882,54.9,304.6,,63.979,82080
2025-09-03 14:49:00,WB4321,trip-1111,3,23.946135,86.088927,93.8,303.0,Overspeed,64.052,82140
2025-09-03 14:50:00,WB4321,trip-1111,3,23.947846,86.086015,92.0,302.7,Overspeed,64.123,82200
2025-09-03 14:51:00,WB4321,trip-1111,3,23.950918,86.08079,68.1,302.8,,64.179,82260
2025-09-03 14:52:00,WB4321,trip-1111,3,23.95141,86.079966,66.7,303.2,,64.233,82320
2025-09-03 14:53:00,WB4321,trip-1111,3,23.951902,86.079142,70.2,303.2,,64.29,82380
2025-09-03 14:54:00,WB4321,trip-1111,3,23.953271,86.077,95.9,305.0,Overspeed,64.364,82440
2025-09-03 14:55:00,WB4321,trip-1111,3,23.953892,86.075988,78.9,303.9,,64.427,82500
2025-09-03 14:56:00,WB4321,trip-1111,3,23.954385,86.075165,73.3,303.2,,64.485,82560
2025-09-03 14:57:00,WB4321,trip-1111,3,23.955171,86.073838,60.9,303.0,,64.536,82620
2025-09-03 14:58:00,WB4321,trip-1111,3,23.955171,86.073838,0.0,303.0,Idle,64.549,82680
2025-09-03 14:59:00,WB4321,trip-1111,3,23.955171,86.073838,0.0,303.0,Idle,64.563,82740
2025-09-03 15:00:00,WB4321,trip-1111,3,23.956113,86.072233,36.2,302.7,,64.597,82800
2025-09-03 15:01:00,WB4321,trip-1111,3,23.956113,86.072233,0.0,302.7,Idle,64.61,82860
2025-09-03 15:02:00,WB4321,trip-1111,3,23.957295,86.07022,31.1,302.7,,64.641,82920
2025-09-03 15:03:00,WB4321,trip-1111,3,23.957782,86.069392,94.2,302.8,Overspeed,64.714,82980
2025-09-03 15:04:00,WB4321,trip-1111,3,23.957782,86.069392,0.0,302.8,Idle,64.727,83040
2025-09-03 15:05:00,WB4321,trip-1111,3,23.957782,86.069392,0.0,302.8,Idle,64.74,83100
2025-09-03 15:06:00,WB4321,trip-1111,3,23.958402,86.068428,33.2,305.2,,64.772,83160
2025-09-03 15:07:00,WB4321,trip-1111,3,23.959721,86.066448,50.6,306.1,,64.816,83220
2025-09-03 15:08:00,WB4321,trip-1111,3,23.960837,86.064803,63.2,306.6,HarshAcceleration,64.882,83280
2025-09-03 15:09:00,WB4321,trip-1111,3,23.961374,86.064014,58.4,306.6,,64.931,83340
2025-09-03 15:10:00,WB4321,trip-1111,3,23.961374,86.064014,0.0,306.6,Idle,64.944,83400
2025-09-03 15:11:00,WB4321,trip-1111,3,23.961374,86.064014,0.0,306.6,Idle,64.957,83460
2025-09-03 15:12:00,WB4321,trip-1111,3,23.961982,86.063116,30.8,306.5,,64.988,83520
2025-09-03 15:13:00,WB4321,trip-1111,3,23.962517,86.062325,49.1,306.5,,65.03,83580
2025-09-03 15:14:00,WB4321,trip-1111,3,23.963485,86.06091,60.9,306.8,,65.081,83640
2025-09-03 15:15:00,WB4321,trip-1111,3,23.964025,86.060123,60.0,306.9,,65.131,83700
2025-09-03 15:16:00,WB4321,trip-1111,3,23.965212,86.058388,62.4,306.8,,65.183,83760
