timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-09-05 09:35:00,WB4333,trip-0006,3,23.450854,87.47289,40.4,328.2,,23.912,48900
2025-09-05 09:36:00,WB4333,trip-0006,3,23.451562,87.472286,68.9,322.0,Overspeed,23.968,48960
2025-09-05 09:37:00,WB4333,trip-0006,3,23.452271,87.471682,59.4,322.0,,24.017,49020
2025-09-05 09:38:00,WB4333,trip-0006,3,23.452979,87.471078,51.8,322.0,,24.062,49080
2025-09-05 09:39:00,WB4333,trip-0006,3,23.455066,87.469293,44.8,321.9,,24.102,49140
2025-09-05 09:40:00,WB4333,trip-0006,3,23.455773,87.468688,45.6,321.8,,24.142,49200
2025-09-05 09:41:00,WB4333,trip-0006,3,23.459484,87.462909,63.7,305.0,HarshAcceleration,24.208,49260
2025-09-05 09:42:00,WB4333,trip-0006,3,23.45984,87.458299,54.6,274.8,,24.254,49320
2025-09-05 09:43:00,WB4333,trip-0006,3,23.45985,87.457101,44.4,270.5,,24.294,49380
2025-09-05 09:44:00,WB4333,trip-0006,3,23.459933,87.456103,47.1,275.2,,24.335,49440
2025-09-05 09:45:00,WB4333,trip-0006,3,23.460581,87.450545,46.3,277.2,,24.376,49500
2025-09-05 09:46:00,WB4333,trip-0006,3,23.460705,87.449574,44.2,277.9,,24.416,49560
2025-09-05 09:47:00,WB4333,trip-0006,3,23.460829,87.448603,70.7,277.9,Overspeed,24.473,49620
2025-09-05 09:48:00,WB4333,trip-0006,3,23.460953,87.447632,62.5,277.9,Overspeed,24.525,49680
2025-09-05 09:49:00,WB4333,trip-0006,3,23.460953,87.447632,0.0,277.9,Idle,24.538,49740
2025-09-05 09:50:00,WB4333,trip-0006,3,23.460953,87.447632,0.0,277.9,Idle,24.551,49800
2025-09-05 09:51:00,WB4333,trip-0006,3,23.461077,87.446661,21.1,277.9,,24.575,49860
2025-09-05 09:52:00,WB4333,trip-0006,3,23.457254,87.436743,32.6,247.2,,24.607,49920
2025-09-05 09:53:00,WB4333,trip-0006,3,23.457254,87.436743,0.0,247.2,Idle,24.62,49980
2025-09-05 09:54:00,WB4333,trip-0006,3,23.457254,87.436743,0.0,247.2,Idle,24.634,50040
2025-09-05 09:55:00,WB4333,trip-0006,3,23.458319,87.433814,31.5,291.6,,24.665,50100
2025-09-05 09:56:00,WB4333,trip-0006,3,23.460422,87.431323,40.8,312.6,,24.702,50160
2025-09-05 09:57:00,WB4333,trip-0006,3,23.460422,87.431323,0.0,312.6,Idle,24.715,50220
2025-09-05 09:58:00,WB4333,trip-0006,3,23.460422,87.431323,0.0,312.6,Idle,24.729,50280
2025-09-05 09:59:00,WB4333,trip-0006,3,23.460422,87.431323,0.0,312.6,Idle,24.742,50340
2025-09-05 10:00:00,WB4333,trip-0006,3,23.461086,87.430662,23.7,317.6,,24.768,50400
2025-09-05 10:01:00,WB4333,trip-0006,3,23.463008,87.427883,34.0,307.0,,24.8,50460
2025-09-05 10:02:00,WB4333,trip-0006,3,23.46347,87.427042,40.5,300.9,,24.837,50520
2025-09-05 10:03:00,WB4333,trip-0006,3,23.463932,87.426201,42.4,300.9,,24.876,50580
2025-09-05 10:04:00,WB4333,trip-0006,3,23.464394,87.42536,45.3,300.9,,24.916,50640
2025-09-05 10:05:00,WB4333,trip-0006,3,23.464856,87.424519,44.1,300.9,,24.955,50700
2025-09-05 10:06:00,WB4333,trip-0006,3,23.464856,87.424519,0.0,300.9,Idle,24.969,50760
2025-09-05 10:07:00,WB4333,trip-0006,3,23.464856,87.424519,0.0,300.9,Idle,24.982,50820
2025-09-05 10:08:00,WB4333,trip-0006,3,23.464856,87.424519,0.0,300.9,Idle,24.995,50880
2025-09-05 10:09:00,WB4333,trip-0006,3,23.464856,87.424519,0.0,300.9,Idle,25.009,50940
2025-09-05 10:10:00,WB4333,trip-0006,3,23.465318,87.423678,27.8,300.9,,25.037,51000
2025-09-05 10:11:00,WB4333,trip-0006,3,23.46578,87.422836,38.6,300.9,,25.073,51060
2025-09-05 10:12:00,WB4333,trip-0006,3,23.466242,87.421995,39.5,300.9,,25.109,51120
2025-09-05 10:13:00,WB4333,trip-0006,3,23.467159,87.420322,35.9,300.9,,25.143,51180
2025-09-05 10:14:00,WB4333,trip-0006,3,23.467619,87.419481,43.4,300.8,,25.182,51240
2025-09-05 10:15:00,WB4333,trip-0006,3,23.467619,87.419481,0.0,300.8,Idle,25.195,51300
2025-09-05 10:16:00,WB4333,trip-0006,3,23.467619,87.419481,0.0,300.8,Idle,25.209,51360
2025-09-05 10:17:00,WB4333,trip-0006,3,23.467619,87.419481,0.0,300.8,Idle,25.222,51420
2025-09-05 10:18:00,WB4333,trip-0006,3,23.467619,87.419481,0.0,300.8,Idle,25.235,51480
2025-09-05 10:19:00,WB4333,trip-0006,3,23.46808,87.418639,22.7,300.8,,25.26,51540
2025-09-05 10:20:00,WB4333,trip-0006,3,23.468541,87.417797,44.3,300.8,HarshAcceleration,25.313,51600
2025-09-05 10:21:00,WB4333,trip-0006,3,23.468541,87.417797,0.0,300.8,Idle,25.327,51660
2025-09-05 10:22:00,WB4333,trip-0006,3,23.468541,87.417797,0.0,300.8,Idle,25.34,51720
2025-09-05 10:23:00,WB4333,trip-0006,3,23.468541,87.417797,0.0,300.8,Idle,25.353,51780
2025-09-05 10:24:00,WB4333,trip-0006,3,23.469002,87.416955,21.2,300.8,,25.377,51840
2025-09-05 10:25:00,WB4333,trip-0006,3,23.469463,87.416113,30.4,300.8,,25.408,51900
2025-09-05 10:26:00,WB4333,trip-0006,3,23.469463,87.416113,0.0,300.8,Idle,25.421,51960
2025-09-05 10:27:00,WB4333,trip-0006,3,23.469463,87.416113,0.0,300.8,Idle,25.434,52020
2025-09-05 10:28:00,WB4333,trip-0006,3,23.469924,87.415271,44.6,300.8,HarshAcceleration,25.487,52080
2025-09-05 10:29:00,WB4333,trip-0006,3,23.470385,87.414429,43.5,300.8,,25.526,52140
2025-09-05 10:30:00,WB4333,trip-0006,3,23.470846,87.413587,39.9,300.8,,25.563,52200
2025-09-05 10:31:00,WB4333,trip-0006,3,23.471307,87.412746,0.0,300.8,HarshBraking,25.576,52260
2025-09-05 10:32:00,WB4333,trip-0006,3,23.471307,87.412746,0.0,300.8,Idle,25.59,52320
2025-09-05 10:33:00,WB4333,trip-0006,3,23.471307,87.412746,0.0,300.8,Idle,25.603,52380
2025-09-05 10:34:00,WB4333,trip-0006,3,23.471307,87.412746,0.0,300.8,Idle,25.616,52440
2025-09-05 10:35:00,WB4333,trip-0006,3,23.471768,87.411904,69.1,300.8,Overspeed,25.672,52500
2025-09-05 10:36:00,WB4333,trip-0006,3,23.472229,87.411062,53.4,300.8,,25.718,52560
2025-09-05 10:37:00,WB4333,trip-0006,3,23.472689,87.41022,47.1,300.8,,25.759,52620
2025-09-05 10:38:00,WB4333,trip-0006,3,23.473975,87.40788,41.4,300.9,,25.797,52680
2025-09-05 10:39:00,WB4333,trip-0006,3,23.474437,87.407039,41.5,301.0,,25.835,52740
2025-09-05 10:40:00,WB4333,trip-0006,3,23.475402,87.405277,44.3,300.8,,25.874,52800
2025-09-05 10:41:00,WB4333,trip-0006,3,23.475402,87.405277,0.0,300.8,Idle,25.888,52860
2025-09-05 10:42:00,WB4333,trip-0006,3,23.475402,87.405277,0.0,300.8,Idle,25.901,52920
2025-09-05 10:43:00,WB4333,trip-0006,3,23.475402,87.405277,0.0,300.8,Idle,25.914,52980
2025-09-05 10:44:00,WB4333,trip-0006,3,23.475402,87.405277,0.0,300.8,Idle,25.928,53040
2025-09-05 10:45:00,WB4333,trip-0006,3,23.475862,87.404435,31.4,300.8,,25.958,53100
2025-09-05 10:46:00,WB4333,trip-0006,3,23.47692,87.402504,0.0,300.9,HarshBraking,25.972,53160
2025-09-05 10:47:00,WB4333,trip-0006,3,23.47692,87.402504,0.0,300.9,Idle,25.985,53220
2025-09-05 10:48:00,WB4333,trip-0006,3,23.47692,87.402504,0.0,300.9,Idle,25.998,53280
2025-09-05 10:49:00,WB4333,trip-0006,3,23.47692,87.402504,0.0,300.9,Idle,26.012,53340
2025-09-05 10:50:00,WB4333,trip-0006,3,23.477631,87.401316,21.2,303.1,,26.036,53400
2025-09-05 10:51:00,WB4333,trip-0006,3,23.479136,87.39857,35.3,300.9,,26.069,53460
2025-09-05 10:52:00,WB4333,trip-0006,3,23.479598,87.397729,46.1,300.9,HarshAcceleration,26.124,53520
2025-09-05 10:53:00,WB4333,trip-0006,3,23.480061,87.396888,66.6,300.9,Overspeed,26.178,53580
2025-09-05 10:54:00,WB4333,trip-0006,3,23.480708,87.39569,54.3,300.5,,26.224,53640
2025-09-05 10:55:00,WB4333,trip-0006,3,23.482799,87.391852,71.3,300.7,HarshAcceleration,26.295,53700
2025-09-05 10:56:00,WB4333,trip-0006,3,23.483251,87.391005,56.1,300.2,,26.342,53760
2025-09-05 10:57:00,WB4333,trip-0006,3,23.483704,87.390157,70.3,300.2,Overspeed,26.399,53820
2025-09-05 10:58:00,WB4333,trip-0006,3,23.484156,87.38931,59.5,300.2,,26.449,53880
2025-09-05 10:59:00,WB4333,trip-0006,3,23.484747,87.388229,48.4,300.8,,26.491,53940
2025-09-05 11:00:00,WB4333,trip-0006,3,23.485294,87.387229,44.0,300.8,,26.53,54000
2025-09-05 11:01:00,WB4333,trip-0006,3,23.485294,87.387229,0.0,300.8,Idle,26.544,54060
2025-09-05 11:02:00,WB4333,trip-0006,3,23.485294,87.387229,0.0,300.8,Idle,26.557,54120
2025-09-05 11:03:00,WB4333,trip-0006,3,23.485294,87.387229,0.0,300.8,Idle,26.57,54180
2025-09-05 11:04:00,WB4333,trip-0006,3,23.485294,87.387229,0.0,300.8,Idle,26.584,54240
2025-09-05 11:05:00,WB4333,trip-0006,3,23.485755,87.386387,53.0,300.8,HarshAcceleration,26.642,54300
2025-09-05 11:06:00,WB4333,trip-0006,3,23.486366,87.385272,47.5,300.9,,26.684,54360
2025-09-05 11:07:00,WB4333,trip-0006,3,23.486828,87.38443,43.8,300.9,,26.723,54420
2025-09-05 11:08:00,WB4333,trip-0006,3,23.487289,87.383588,43.6,300.9,,26.762,54480
2025-09-05 11:09:00,WB4333,trip-0006,3,23.487751,87.382747,47.2,300.9,,26.804,54540
2025-09-05 11:10:00,WB4333,trip-0006,3,23.488533,87.381306,42.7,300.6,,26.842,54600
2025-09-05 11:11:00,WB4333,trip-0006,3,23.488992,87.380462,44.5,300.7,,26.882,54660
2025-09-05 11:12:00,WB4333,trip-0006,3,23.489451,87.379619,41.4,300.7,,26.919,54720
2025-09-05 11:13:00,WB4333,trip-0006,3,23.489909,87.378775,44.4,300.7,,26.959,54780
2025-09-05 11:14:00,WB4333,trip-0006,3,23.489909,87.378775,0.0,300.7,Idle,26.972,54840
2025-09-05 11:15:00,WB4333,trip-0006,3,23.489909,87.378775,0.0,300.7,Idle,26.986,54900
2025-09-05 11:16:00,WB4333,trip-0006,3,23.489909,87.378775,0.0,300.7,Idle,26.999,54960
2025-09-05 11:17:00,WB4333,trip-0006,3,23.490368,87.377932,23.3,300.7,,27.025,55020
2025-09-05 11:18:00,WB4333,trip-0006,3,23.49085,87.377044,36.6,300.6,,27.059,55080
2025-09-05 11:19:00,WB4333,trip-0006,3,23.49085,87.377044,0.0,300.6,Idle,27.072,55140
2025-09-05 11:20:00,WB4333,trip-0006,3,23.492644,87.373742,27.0,300.7,,27.1,55200
2025-09-05 11:21:00,WB4333,trip-0006,3,23.493399,87.372377,37.5,301.1,,27.135,55260
2025-09-05 11:22:00,WB4333,trip-0006,3,23.493399,87.372377,0.0,301.1,Idle,27.149,55320
2025-09-05 11:23:00,WB4333,trip-0006,3,23.494002,87.371276,25.7,300.8,,27.176,55380
2025-09-05 11:24:00,WB4333,trip-0006,3,23.494459,87.370432,39.8,300.6,,27.212,55440
2025-09-05 11:25:00,WB4333,trip-0006,3,23.494917,87.369588,45.6,300.6,,27.253,55500
2025-09-05 11:26:00,WB4333,trip-0006,3,23.496013,87.367596,45.3,301.0,,27.293,55560
2025-09-05 11:27:00,WB4333,trip-0006,3,23.49729,87.365283,49.9,301.1,,27.336,55620
2025-09-05 11:28:00,WB4333,trip-0006,3,23.497929,87.364113,48.1,300.8,,27.378,55680
2025-09-05 11:29:00,WB4333,trip-0006,3,23.498388,87.36327,44.1,300.7,,27.418,55740
2025-09-05 11:30:00,WB4333,trip-0006,3,23.498847,87.362427,62.7,300.7,HarshAcceleration,27.483,55800
2025-09-05 11:31:00,WB4333,trip-0006,3,23.499307,87.361584,68.0,300.7,Overspeed,27.538,55860
2025-09-05 11:32:00,WB4333,trip-0006,3,23.499766,87.360741,57.0,300.7,,27.586,55920
2025-09-05 11:33:00,WB4333,trip-0006,3,23.500225,87.359898,50.9,300.7,,27.63,55980
2025-09-05 11:34:00,WB4333,trip-0006,3,23.501265,87.357934,48.8,300.0,,27.672,56040
2025-09-05 11:35:00,WB4333,trip-0006,3,23.502713,87.355223,47.5,300.2,,27.714,56100
2025-09-05 11:36:00,WB4333,trip-0006,3,23.503341,87.354051,47.4,300.3,,27.756,56160
2025-09-05 11:37:00,WB4333,trip-0006,3,23.504486,87.351951,44.9,300.7,,27.796,56220
2025-09-05 11:38:00,WB4333,trip-0006,3,23.505924,87.34938,46.7,301.4,,27.837,56280
2025-09-05 11:39:00,WB4333,trip-0006,3,23.505924,87.34938,0.0,301.4,Idle,27.85,56340
2025-09-05 11:40:00,WB4333,trip-0006,3,23.506527,87.348378,20.9,303.3,,27.874,56400
2025-09-05 11:41:00,WB4333,trip-0006,3,23.507555,87.346461,33.4,300.3,,27.906,56460
2025-09-05 11:42:00,WB4333,trip-0006,3,23.507555,87.346461,0.0,300.3,Idle,27.92,56520
2025-09-05 11:43:00,WB4333,trip-0006,3,23.507555,87.346461,0.0,300.3,Idle,27.933,56580
2025-09-05 11:44:00,WB4333,trip-0006,3,23.508021,87.345622,20.4,301.2,,27.957,56640
2025-09-05 11:45:00,WB4333,trip-0006,3,23.508486,87.344783,33.7,301.2,,27.989,56700
2025-09-05 11:46:00,WB4333,trip-0006,3,23.508952,87.343944,37.4,301.2,,28.024,56760
2025-09-05 11:47:00,WB4333,trip-0006,3,23.509418,87.343105,41.4,301.2,,28.062,56820
2025-09-05 11:48:00,WB4333,trip-0006,3,23.509883,87.342266,39.8,301.2,,28.098,56880
2025-09-05 11:49:00,WB4333,trip-0006,3,23.510349,87.341427,38.9,301.2,,28.134,56940
2025-09-05 11:50:00,WB4333,trip-0006,3,23.510349,87.341427,0.0,301.2,Idle,28.147,57000
2025-09-05 11:51:00,WB4333,trip-0006,3,23.510349,87.341427,0.0,301.2,Idle,28.161,57060
2025-09-05 11:52:00,WB4333,trip-0006,3,23.510349,87.341427,0.0,301.2,Idle,28.174,57120
2025-09-05 11:53:00,WB4333,trip-0006,3,23.51351,87.335596,47.6,300.6,HarshAcceleration,28.229,57180
2025-09-05 11:54:00,WB4333,trip-0006,3,23.513965,87.33475,45.4,300.4,,28.269,57240
2025-09-05 11:55:00,WB4333,trip-0006,3,23.514716,87.333367,64.8,300.6,HarshAcceleration,28.336,57300
2025-09-05 11:56:00,WB4333,trip-0006,3,23.515175,87.332524,52.2,300.7,,28.381,57360
2025-09-05 11:57:00,WB4333,trip-0006,3,23.515634,87.33168,51.6,300.7,,28.425,57420
2025-09-05 11:58:00,WB4333,trip-0006,3,23.516093,87.330837,46.5,300.7,,28.466,57480
2025-09-05 11:59:00,WB4333,trip-0006,3,23.516651,87.329823,70.3,301.0,Overspeed,28.523,57540
2025-09-05 12:00:00,WB4333,trip-0006,3,23.517115,87.328983,57.3,301.0,,28.571,57600
2025-09-05 12:01:00,WB4333,trip-0006,3,23.517115,87.328983,0.0,301.0,Idle,28.585,57660
2025-09-05 12:02:00,WB4333,trip-0006,3,23.517579,87.328143,22.0,301.0,,28.609,57720
2025-09-05 12:03:00,WB4333,trip-0006,3,23.518561,87.326354,69.0,300.9,Overspeed,28.665,57780
2025-09-05 12:04:00,WB4333,trip-0006,3,23.519022,87.325512,56.4,300.8,,28.713,57840
2025-09-05 12:05:00,WB4333,trip-0006,3,23.519483,87.32467,51.5,300.8,,28.757,57900
2025-09-05 12:06:00,WB4333,trip-0006,3,23.519483,87.32467,0.0,300.8,Idle,28.771,57960
2025-09-05 12:07:00,WB4333,trip-0006,3,23.519944,87.323828,28.8,300.8,,28.8,58020
2025-09-05 12:08:00,WB4333,trip-0006,3,23.520627,87.322607,35.5,301.4,,28.833,58080
2025-09-05 12:09:00,WB4333,trip-0006,3,23.521108,87.321778,39.8,302.3,,28.87,58140
2025-09-05 12:10:00,WB4333,trip-0006,3,23.521108,87.321778,0.0,302.3,Idle,28.883,58200
2025-09-05 12:11:00,WB4333,trip-0006,3,23.521589,87.32095,21.3,302.3,,28.907,58260
2025-09-05 12:12:00,WB4333,trip-0006,3,23.52207,87.320121,31.8,302.3,,28.939,58320
2025-09-05 12:13:00,WB4333,trip-0006,3,23.522551,87.319292,0.0,302.3,HarshBraking,28.952,58380
2025-09-05 12:14:00,WB4333,trip-0006,3,23.522551,87.319292,0.0,302.3,Idle,28.965,58440
2025-09-05 12:15:00,WB4333,trip-0006,3,23.523713,87.317214,31.3,301.4,,28.996,58500
2025-09-05 12:16:00,WB4333,trip-0006,3,23.524417,87.315829,35.0,299.0,,29.03,58560
2025-09-05 12:17:00,WB4333,trip-0006,3,23.52485,87.31497,41.4,298.8,,29.067,58620
2025-09-05 12:18:00,WB4333,trip-0006,3,23.525401,87.313975,43.4,301.1,,29.106,58680
2025-09-05 12:19:00,WB4333,trip-0006,3,23.525869,87.313137,44.6,301.3,,29.146,58740
2025-09-05 12:20:00,WB4333,trip-0006,3,23.526337,87.312299,71.9,301.3,Overspeed,29.204,58800
2025-09-05 12:21:00,WB4333,trip-0006,3,23.527665,87.309882,54.2,301.0,,29.25,58860
2025-09-05 12:22:00,WB4333,trip-0006,3,23.528543,87.308278,49.7,300.8,,29.293,58920
2025-09-05 12:23:00,WB4333,trip-0006,3,23.529003,87.307435,49.9,300.8,,29.336,58980
2025-09-05 12:24:00,WB4333,trip-0006,3,23.529463,87.306592,45.5,300.8,,29.377,59040
2025-09-05 12:25:00,WB4333,trip-0006,3,23.530079,87.305466,45.7,300.8,,29.417,59100
2025-09-05 12:26:00,WB4333,trip-0006,3,23.530539,87.304624,47.8,300.8,,29.459,59160
2025-09-05 12:27:00,WB4333,trip-0006,3,23.531205,87.303416,47.2,301.0,,29.5,59220
2025-09-05 12:28:00,WB4333,trip-0006,3,23.531668,87.302576,48.9,301.0,,29.543,59280
2025-09-05 12:29:00,WB4333,trip-0006,3,23.532132,87.301735,46.4,301.0,,29.584,59340
2025-09-05 12:30:00,WB4333,trip-0006,3,23.532595,87.300895,42.6,301.0,,29.622,59400
2025-09-05 12:31:00,WB4333,trip-0006,3,23.534181,87.298015,0.0,301.0,HarshBraking,29.636,59460
2025-09-05 12:32:00,WB4333,trip-0006,3,23.534181,87.298015,0.0,301.0,Idle,29.649,59520
2025-09-05 12:33:00,WB4333,trip-0006,3,23.534181,87.298015,0.0,301.0,Idle,29.662,59580
2025-09-05 12:34:00,WB4333,trip-0006,3,23.535138,87.296271,25.4,300.9,,29.689,59640
2025-09-05 12:35:00,WB4333,trip-0006,3,23.535138,87.296271,0.0,300.9,Idle,29.703,59700
2025-09-05 12:36:00,WB4333,trip-0006,3,23.535138,87.296271,0.0,300.9,Idle,29.716,59760
2025-09-05 12:37:00,WB4333,trip-0006,3,23.535138,87.296271,0.0,300.9,Idle,29.729,59820
2025-09-05 12:38:00,WB4333,trip-0006,3,23.535138,87.296271,0.0,300.9,Idle,29.743,59880
2025-09-05 12:39:00,WB4333,trip-0006,3,23.536467,87.29385,17.8,300.9,,29.764,59940
2025-09-05 12:40:00,WB4333,trip-0006,3,23.53693,87.293009,37.3,301.0,,29.799,60000
2025-09-05 12:41:00,WB4333,trip-0006,3,23.538052,87.290969,41.5,301.0,,29.837,60060
2025-09-05 12:42:00,WB4333,trip-0006,3,23.538515,87.290128,47.5,301.0,,29.879,60120
2025-09-05 12:43:00,WB4333,trip-0006,3,23.540149,87.287151,46.7,300.9,,29.92,60180
2025-09-05 12:44:00,WB4333,trip-0006,3,23.54061,87.286309,39.1,300.8,,29.956,60240
2025-09-05 12:45:00,WB4333,trip-0006,3,23.541071,87.285467,38.8,300.8,,29.992,60300
2025-09-05 12:46:00,WB4333,trip-0006,3,23.543256,87.281462,42.3,300.8,,30.03,60360
2025-09-05 12:47:00,WB4333,trip-0006,3,23.543715,87.280618,44.2,300.7,,30.069,60420
2025-09-05 12:48:00,WB4333,trip-0006,3,23.544174,87.279775,43.9,300.7,,30.109,60480
2025-09-05 12:49:00,WB4333,trip-0006,3,23.544634,87.278932,46.7,300.7,,30.15,60540
2025-09-05 12:50:00,WB4333,trip-0006,3,23.545231,87.277849,42.1,301.1,,30.188,60600
2025-09-05 12:51:00,WB4333,trip-0006,3,23.547569,87.273604,48.2,301.0,,30.23,60660
2025-09-05 12:52:00,WB4333,trip-0006,3,23.54803,87.272762,46.4,300.9,,30.271,60720
2025-09-05 12:53:00,WB4333,trip-0006,3,23.551368,87.267243,47.7,303.4,,30.313,60780
2025-09-05 12:54:00,WB4333,trip-0006,3,23.551891,87.266445,43.2,305.5,,30.351,60840
2025-09-05 12:55:00,WB4333,trip-0006,3,23.552414,87.265647,46.4,305.5,,30.392,60900
2025-09-05 12:56:00,WB4333,trip-0006,3,23.552937,87.264849,44.6,305.5,,30.432,60960
2025-09-05 12:57:00,WB4333,trip-0006,3,23.55346,87.26405,46.2,305.5,,30.473,61020
2025-09-05 12:58:00,WB4333,trip-0006,3,23.554871,87.262047,47.3,307.6,,30.514,61080
2025-09-05 12:59:00,WB4333,trip-0006,3,23.555431,87.26128,47.7,308.5,,30.556,61140
2025-09-05 13:00:00,WB4333,trip-0006,3,23.555991,87.260512,48.7,308.5,,30.599,61200
2025-09-05 13:01:00,WB4333,trip-0006,3,23.55655,87.259744,42.2,308.5,,30.637,61260
2025-09-05 13:02:00,WB4333,trip-0006,3,23.55655,87.259744,0.0,308.5,Idle,30.65,61320
2025-09-05 13:03:00,WB4333,trip-0006,3,23.55655,87.259744,0.0,308.5,Idle,30.664,61380
2025-09-05 13:04:00,WB4333,trip-0006,3,23.55655,87.259744,0.0,308.5,Idle,30.677,61440
2025-09-05 13:05:00,WB4333,trip-0006,3,23.55711,87.258976,21.2,308.5,,30.701,61500
2025-09-05 13:06:00,WB4333,trip-0006,3,23.55767,87.258208,30.8,308.5,,30.732,61560
2025-09-05 13:07:00,WB4333,trip-0006,3,23.56007,87.25498,37.2,309.1,,30.766,61620
2025-09-05 13:08:00,WB4333,trip-0006,3,23.56064,87.254222,40.5,309.4,,30.803,61680
2025-09-05 13:09:00,WB4333,trip-0006,3,23.562212,87.252021,46.6,307.9,,30.844,61740
2025-09-05 13:10:00,WB4333,trip-0006,3,23.562777,87.251258,59.1,309.0,HarshAcceleration,30.907,61800
2025-09-05 13:11:00,WB4333,trip-0006,3,23.563343,87.250495,53.4,309.0,,30.953,61860
2025-09-05 13:12:00,WB4333,trip-0006,3,23.563908,87.249732,50.1,309.0,,30.996,61920
2025-09-05 13:13:00,WB4333,trip-0006,3,23.564473,87.248969,49.3,309.0,,31.039,61980
2025-09-05 13:14:00,WB4333,trip-0006,3,23.565039,87.248206,43.7,309.0,,31.078,62040
2025-09-05 13:15:00,WB4333,trip-0006,3,23.565604,87.247443,41.2,309.0,,31.116,62100
2025-09-05 13:16:00,WB4333,trip-0006,3,23.56617,87.24668,38.8,309.0,,31.152,62160
2025-09-05 13:17:00,WB4333,trip-0006,3,23.566735,87.245917,43.2,309.0,,31.19,62220
2025-09-05 13:18:00,WB4333,trip-0006,3,23.5673,87.245154,44.6,309.0,,31.23,62280
2025-09-05 13:19:00,WB4333,trip-0006,3,23.5673,87.245154,0.0,309.0,Idle,31.243,62340
2025-09-05 13:20:00,WB4333,trip-0006,3,23.5673,87.245154,0.0,309.0,Idle,31.257,62400
2025-09-05 13:21:00,WB4333,trip-0006,3,23.567866,87.244391,0.0,309.0,HarshBraking,31.27,62460
2025-09-05 13:22:00,WB4333,trip-0006,3,23.567866,87.244391,0.0,309.0,Idle,31.283,62520
2025-09-05 13:23:00,WB4333,trip-0006,3,23.568431,87.243628,24.7,309.0,,31.31,62580
2025-09-05 13:24:00,WB4333,trip-0006,3,23.568997,87.242865,37.4,309.0,,31.345,62640
2025-09-05 13:25:00,WB4333,trip-0006,3,23.569562,87.242102,36.9,309.0,,31.379,62700
2025-09-05 13:26:00,WB4333,trip-0006,3,23.570127,87.241339,36.4,309.0,,31.414,62760
2025-09-05 13:27:00,WB4333,trip-0006,3,23.570693,87.240576,36.1,309.0,,31.448,62820
2025-09-05 13:28:00,WB4333,trip-0006,3,23.571258,87.239813,42.4,309.0,,31.486,62880
2025-09-05 13:29:00,WB4333,trip-0006,3,23.571824,87.23905,0.0,309.0,HarshBraking,31.499,62940
2025-09-05 13:30:00,WB4333,trip-0006,3,23.571824,87.23905,0.0,309.0,Idle,31.513,63000
2025-09-05 13:31:00,WB4333,trip-0006,3,23.572389,87.238287,17.0,309.0,,31.534,63060
2025-09-05 13:32:00,WB4333,trip-0006,3,23.572389,87.238287,0.0,309.0,Idle,31.547,63120
2025-09-05 13:33:00,WB4333,trip-0006,3,23.572389,87.238287,0.0,309.0,Idle,31.561,63180
2025-09-05 13:34:00,WB4333,trip-0006,3,23.573217,87.237171,69.6,309.0,Overspeed,31.617,63240
2025-09-05 13:35:00,WB4333,trip-0006,3,23.573947,87.236185,56.6,308.9,,31.665,63300
2025-09-05 13:36:00,WB4333,trip-0006,3,23.574512,87.235421,0.0,308.9,HarshBraking,31.678,63360
2025-09-05 13:37:00,WB4333,trip-0006,3,23.574512,87.235421,0.0,308.9,Idle,31.692,63420
2025-09-05 13:38:00,WB4333,trip-0006,3,23.575076,87.234658,36.7,308.9,HarshAcceleration,31.739,63480
2025-09-05 13:39:00,WB4333,trip-0006,3,23.575641,87.233894,39.2,308.9,,31.776,63540
2025-09-05 13:40:00,WB4333,trip-0006,3,23.576206,87.23313,36.9,308.9,,31.81,63600
2025-09-05 13:41:00,WB4333,trip-0006,3,23.57677,87.232366,38.3,308.9,,31.846,63660
2025-09-05 13:42:00,WB4333,trip-0006,3,23.577335,87.231603,44.3,308.9,,31.885,63720
2025-09-05 13:43:00,WB4333,trip-0006,3,23.5779,87.230839,70.0,308.9,Overspeed,31.942,63780
2025-09-05 13:44:00,WB4333,trip-0006,3,23.578464,87.230075,58.8,308.9,,31.991,63840
2025-09-05 13:45:00,WB4333,trip-0006,3,23.579029,87.229312,55.1,308.9,,32.038,63900
2025-09-05 13:46:00,WB4333,trip-0006,3,23.579029,87.229312,0.0,308.9,Idle,32.051,63960
2025-09-05 13:47:00,WB4333,trip-0006,3,23.579029,87.229312,0.0,308.9,Idle,32.064,64020
2025-09-05 13:48:00,WB4333,trip-0006,3,23.579594,87.228548,19.0,308.9,,32.087,64080
2025-09-05 13:49:00,WB4333,trip-0006,3,23.580158,87.227784,30.9,308.9,,32.118,64140
2025-09-05 13:50:00,WB4333,trip-0006,3,23.581278,87.226276,37.8,309.0,,32.153,64200
2025-09-05 13:51:00,WB4333,trip-0006,3,23.582118,87.225076,36.9,307.4,,32.188,64260
2025-09-05 13:52:00,WB4333,trip-0006,3,23.582687,87.224172,46.5,304.5,,32.229,64320
2025-09-05 13:53:00,WB4333,trip-0006,3,23.583493,87.222731,39.6,301.4,,32.265,64380
2025-09-05 13:54:00,WB4333,trip-0006,3,23.584324,87.221047,0.0,298.3,HarshBraking,32.278,64440
